city,timestamp,temperature,season
Rio de Janeiro,2015-07-11,28.131556689264492,summer
Rio de Janeiro,2015-07-12,32.94093610694747,summer
Rio de Janeiro,2015-07-13,35.86950276464226,summer
Rio de Janeiro,2015-07-14,36.00733971377343,summer
Rio de Janeiro,2015-07-15,22.16347011740578,summer
Rio de Janeiro,2015-07-16,31.163168107225385,summer
Rio de Janeiro,2015-07-17,36.57977902988638,summer
Rio de Janeiro,2015-07-18,32.92371859874556,summer
Rio de Janeiro,2015-07-19,28.238567345981814,summer
Rio de Janeiro,2015-07-20,25.626601477582877,summer
Rio de Janeiro,2015-07-21,38.51872417871428,summer
Rio de Janeiro,2015-07-22,25.55854019487289,summer
Rio de Janeiro,2015-07-23,30.387783158202208,summer
Rio de Janeiro,2015-07-24,31.110098709976494,summer
Rio de Janeiro,2015-07-25,24.05306134938172,summer
Rio de Janeiro,2015-07-26,35.46329142851488,summer
Rio de Janeiro,2015-07-27,37.94459692271411,summer
Rio de Janeiro,2015-07-28,27.42128437570652,summer
Rio de Janeiro,2015-07-29,25.060211077792793,summer
Rio de Janeiro,2015-07-30,29.517322568949258,summer
Rio de Janeiro,2015-07-31,29.821889302042482,summer
Rio de Janeiro,2015-08-01,38.38841030942916,summer
Rio de Janeiro,2015-08-02,29.8877573080903,summer
Rio de Janeiro,2015-08-03,29.646571055497827,summer
Rio de Janeiro,2015-08-04,20.754171040650185,summer
Rio de Janeiro,2015-08-05,25.432558431062315,summer
Rio de Janeiro,2015-08-06,40.899189414277764,summer
Rio de Janeiro,2015-08-07,27.561050790810544,summer
Rio de Janeiro,2015-08-08,28.866538917984116,summer
Rio de Janeiro,2015-08-09,31.169947114676685,summer
Rio de Janeiro,2015-08-10,24.821415017542133,summer
Rio de Janeiro,2015-08-11,39.65623915914131,summer
Rio de Janeiro,2015-08-12,37.133800892825114,summer
Rio de Janeiro,2015-08-13,34.461493638915805,summer
Rio de Janeiro,2015-08-14,30.83730573885529,summer
Rio de Janeiro,2015-08-15,39.486374277472116,summer
Rio de Janeiro,2015-08-16,34.404623547938264,summer
Rio de Janeiro,2015-08-17,26.568420098568165,summer
Rio de Janeiro,2015-08-18,27.42619845430665,summer
Rio de Janeiro,2015-08-19,35.395826681513995,summer
Rio de Janeiro,2015-08-20,38.35025077289078,summer
Rio de Janeiro,2015-08-21,33.38319267775624,summer
Rio de Janeiro,2015-08-22,30.237108507096615,summer
Rio de Janeiro,2015-08-23,28.005673394151238,summer
Rio de Janeiro,2015-08-24,22.546634550766786,summer
Rio de Janeiro,2015-08-25,29.17232112182423,summer
Rio de Janeiro,2015-08-26,42.15111879217467,summer
Rio de Janeiro,2015-08-27,29.410571601983026,summer
Rio de Janeiro,2015-08-28,29.76703906007805,summer
Rio de Janeiro,2015-08-29,31.57146183422221,summer
Rio de Janeiro,2015-08-30,19.760156383420632,summer
Rio de Janeiro,2015-08-31,23.072693905365796,summer
Rio de Janeiro,2015-09-01,25.846479968520207,autumn
Rio de Janeiro,2015-09-02,20.952934779853827,autumn
Rio de Janeiro,2015-09-03,20.551933958749668,autumn
Rio de Janeiro,2015-09-04,29.28045724510076,autumn
Rio de Janeiro,2015-09-05,29.151987186592162,autumn
Rio de Janeiro,2015-09-06,26.86565851995286,autumn
Rio de Janeiro,2015-09-07,27.436723498073462,autumn
Rio de Janeiro,2015-09-08,28.634206432676063,autumn
Rio de Janeiro,2015-09-09,29.704691344682075,autumn
Rio de Janeiro,2015-09-10,14.667756240378719,autumn
Rio de Janeiro,2015-09-11,18.880615663212502,autumn
Rio de Janeiro,2015-09-12,32.18514247305282,autumn
Rio de Janeiro,2015-09-13,22.927431436462882,autumn
Rio de Janeiro,2015-09-14,37.63017987112207,autumn
Rio de Janeiro,2015-09-15,29.993766353105773,autumn
Rio de Janeiro,2015-09-16,19.592197280514483,autumn
Rio de Janeiro,2015-09-17,30.347396505675373,autumn
Rio de Janeiro,2015-09-18,19.72348034037431,autumn
Rio de Janeiro,2015-09-19,25.96848526327626,autumn
Rio de Janeiro,2015-09-20,21.51894752818952,autumn
Rio de Janeiro,2015-09-21,22.144087435315704,autumn
Rio de Janeiro,2015-09-22,29.436996094712068,autumn
Rio de Janeiro,2015-09-23,27.34437276673329,autumn
Rio de Janeiro,2015-09-24,26.13422464344327,autumn
Rio de Janeiro,2015-09-25,25.80016833330589,autumn
Rio de Janeiro,2015-09-26,16.398605747457932,autumn
Rio de Janeiro,2015-09-27,23.461581458991397,autumn
Rio de Janeiro,2015-09-28,30.510826780018856,autumn
Rio de Janeiro,2015-09-29,30.476832200854837,autumn
Rio de Janeiro,2015-09-30,28.9339834731904,autumn
Rio de Janeiro,2015-10-01,24.74439062203829,autumn
Rio de Janeiro,2015-10-02,29.51034262983325,autumn
Rio de Janeiro,2015-10-03,34.10371016514781,autumn
Rio de Janeiro,2015-10-04,24.645012077736578,autumn
Rio de Janeiro,2015-10-05,16.899870812410548,autumn
Rio de Janeiro,2015-10-06,30.46535402431984,autumn
Rio de Janeiro,2015-10-07,24.127031353841925,autumn
Rio de Janeiro,2015-10-08,25.938168178427222,autumn
Rio de Janeiro,2015-10-09,30.886987922862083,autumn
Rio de Janeiro,2015-10-10,20.181255059993465,autumn
Rio de Janeiro,2015-10-11,22.68592633986108,autumn
Rio de Janeiro,2015-10-12,31.46239824071466,autumn
Rio de Janeiro,2015-10-13,26.488083756211662,autumn
Rio de Janeiro,2015-10-14,20.521424912403212,autumn
Rio de Janeiro,2015-10-15,17.555307964244086,autumn
Rio de Janeiro,2015-10-16,24.93816684533621,autumn
Rio de Janeiro,2015-10-17,23.19328563543136,autumn
Rio de Janeiro,2015-10-18,30.599488724776364,autumn
Rio de Janeiro,2015-10-19,30.958807505704215,autumn
Rio de Janeiro,2015-10-20,25.305571606400374,autumn
Rio de Janeiro,2015-10-21,16.524262321234723,autumn
Rio de Janeiro,2015-10-22,15.560406949201077,autumn
Rio de Janeiro,2015-10-23,28.120425786930213,autumn
Rio de Janeiro,2015-10-24,26.555819114469163,autumn
Rio de Janeiro,2015-10-25,21.033860791481608,autumn
Rio de Janeiro,2015-10-26,21.464835964189188,autumn
Rio de Janeiro,2015-10-27,27.407860700053067,autumn
Rio de Janeiro,2015-10-28,28.60366183833165,autumn
Rio de Janeiro,2015-10-29,28.603734381746474,autumn
Rio de Janeiro,2015-10-30,17.62009308379892,autumn
Rio de Janeiro,2015-10-31,26.32800169577947,autumn
Rio de Janeiro,2015-11-01,33.75630490693141,autumn
Rio de Janeiro,2015-11-02,38.730869694546236,autumn
Rio de Janeiro,2015-11-03,32.168572596485554,autumn
Rio de Janeiro,2015-11-04,34.84129775257346,autumn
Rio de Janeiro,2015-11-05,28.810978150793137,autumn
Rio de Janeiro,2015-11-06,23.270624694503837,autumn
Rio de Janeiro,2015-11-07,29.523678905104777,autumn
Rio de Janeiro,2015-11-08,22.259834000848734,autumn
Rio de Janeiro,2015-11-09,22.474256721676262,autumn
Rio de Janeiro,2015-11-10,22.56026019575624,autumn
Rio de Janeiro,2015-11-11,32.81933322456012,autumn
Rio de Janeiro,2015-11-12,24.31815358506154,autumn
Rio de Janeiro,2015-11-13,23.68926351088149,autumn
Rio de Janeiro,2015-11-14,26.367109226095366,autumn
Rio de Janeiro,2015-11-15,28.88155075878891,autumn
Rio de Janeiro,2015-11-16,23.847967668252718,autumn
Rio de Janeiro,2015-11-17,22.188637065517405,autumn
Rio de Janeiro,2015-11-18,22.50384879791041,autumn
Rio de Janeiro,2015-11-19,26.175909841119985,autumn
Rio de Janeiro,2015-11-20,30.314879526533844,autumn
Rio de Janeiro,2015-11-21,22.256195217244365,autumn
Rio de Janeiro,2015-11-22,24.472769423939862,autumn
Rio de Janeiro,2015-11-23,20.723697773029862,autumn
Rio de Janeiro,2015-11-24,33.27856444824476,autumn
Rio de Janeiro,2015-11-25,21.950466311974797,autumn
Rio de Janeiro,2015-11-26,26.74482284410237,autumn
Rio de Janeiro,2015-11-27,29.586178337011255,autumn
Rio de Janeiro,2015-11-28,29.993533407284264,autumn
Rio de Janeiro,2015-11-29,22.465359852655858,autumn
Rio de Janeiro,2015-11-30,26.440683937003126,autumn
Rio de Janeiro,2015-12-01,23.909306384390902,winter
Rio de Janeiro,2015-12-02,15.323009663631279,winter
Rio de Janeiro,2015-12-03,13.228263660783686,winter
Rio de Janeiro,2015-12-04,16.485177662878925,winter
Rio de Janeiro,2015-12-05,14.336489864556212,winter
Rio de Janeiro,2015-12-06,15.035457029589297,winter
Rio de Janeiro,2015-12-07,28.765255480557837,winter
Rio de Janeiro,2015-12-08,18.80921191848078,winter
Rio de Janeiro,2015-12-09,25.174219052916758,winter
Rio de Janeiro,2015-12-10,23.313194863987892,winter
Rio de Janeiro,2015-12-11,28.145776721832227,winter
Rio de Janeiro,2015-12-12,29.33945467533002,winter
Rio de Janeiro,2015-12-13,16.96556778191487,winter
Rio de Janeiro,2015-12-14,20.165874541093107,winter
Rio de Janeiro,2015-12-15,18.772839246967518,winter
Rio de Janeiro,2015-12-16,25.19075769711034,winter
Rio de Janeiro,2015-12-17,27.626458756845242,winter
Rio de Janeiro,2015-12-18,16.319517926502666,winter
Rio de Janeiro,2015-12-19,20.485847038724792,winter
Rio de Janeiro,2015-12-20,14.833935594911491,winter
Rio de Janeiro,2015-12-21,22.7061936006144,winter
Rio de Janeiro,2015-12-22,22.704581591380396,winter
Rio de Janeiro,2015-12-23,19.635184830266322,winter
Rio de Janeiro,2015-12-24,11.664245692042378,winter
Rio de Janeiro,2015-12-25,20.851174248363336,winter
Rio de Janeiro,2015-12-26,26.604325655279663,winter
Rio de Janeiro,2015-12-27,20.380394969055924,winter
Rio de Janeiro,2015-12-28,9.898071483136432,winter
Rio de Janeiro,2015-12-29,23.63910555310596,winter
Rio de Janeiro,2015-12-30,12.1405196637289,winter
Rio de Janeiro,2015-12-31,20.979783534322372,winter
Rio de Janeiro,2016-01-01,25.95138835891593,winter
Rio de Janeiro,2016-01-02,24.435279031096844,winter
Rio de Janeiro,2016-01-03,16.58060003009248,winter
Rio de Janeiro,2016-01-04,12.835677188080755,winter
Rio de Janeiro,2016-01-05,22.303467294037638,winter
Rio de Janeiro,2016-01-06,18.425489819045307,winter
Rio de Janeiro,2016-01-07,12.278636912720675,winter
Rio de Janeiro,2016-01-08,23.322736346087773,winter
Rio de Janeiro,2016-01-09,26.34337424033755,winter
Rio de Janeiro,2016-01-10,13.75529691345321,winter
Rio de Janeiro,2016-01-11,15.84653618548945,winter
Rio de Janeiro,2016-01-12,13.36750718393628,winter
Rio de Janeiro,2016-01-13,22.69457596643716,winter
Rio de Janeiro,2016-01-14,20.050045649040186,winter
Rio de Janeiro,2016-01-15,17.814678075425547,winter
Rio de Janeiro,2016-01-16,20.10615617277113,winter
Rio de Janeiro,2016-01-17,16.571583786575335,winter
Rio de Janeiro,2016-01-18,19.104890829878027,winter
Rio de Janeiro,2016-01-19,28.61288340815142,winter
Rio de Janeiro,2016-01-20,17.482462868159057,winter
Rio de Janeiro,2016-01-21,20.15136335212483,winter
Rio de Janeiro,2016-01-22,21.351878961407927,winter
Rio de Janeiro,2016-01-23,17.205731124339106,winter
Rio de Janeiro,2016-01-24,32.40308467042272,winter
Rio de Janeiro,2016-01-25,17.246899487683656,winter
Rio de Janeiro,2016-01-26,17.46040027692155,winter
Rio de Janeiro,2016-01-27,18.7657621951934,winter
Rio de Janeiro,2016-01-28,20.67472445401237,winter
Rio de Janeiro,2016-01-29,21.25950566757508,winter
Rio de Janeiro,2016-01-30,26.827956429499874,winter
Rio de Janeiro,2016-01-31,26.365947309185444,winter
Rio de Janeiro,2016-02-01,18.938125994747768,winter
Rio de Janeiro,2016-02-02,8.828872268078449,winter
Rio de Janeiro,2016-02-03,31.902033742623427,winter
Rio de Janeiro,2016-02-04,16.141802702445446,winter
Rio de Janeiro,2016-02-05,17.778279843389853,winter
Rio de Janeiro,2016-02-06,20.346655748935067,winter
Rio de Janeiro,2016-02-07,23.442248467333528,winter
Rio de Janeiro,2016-02-08,21.159894335545854,winter
Rio de Janeiro,2016-02-09,11.20490204137004,winter
Rio de Janeiro,2016-02-10,21.561892227748938,winter
Rio de Janeiro,2016-02-11,25.801838158945525,winter
Rio de Janeiro,2016-02-12,16.875643895792805,winter
Rio de Janeiro,2016-02-13,19.744252788529277,winter
Rio de Janeiro,2016-02-14,26.256550884358905,winter
Rio de Janeiro,2016-02-15,20.092132680112762,winter
Rio de Janeiro,2016-02-16,25.033042685922247,winter
Rio de Janeiro,2016-02-17,22.332110827280985,winter
Rio de Janeiro,2016-02-18,22.58981252590412,winter
Rio de Janeiro,2016-02-19,8.765700062330584,winter
Rio de Janeiro,2016-02-20,13.07023474526903,winter
Rio de Janeiro,2016-02-21,22.025334045835393,winter
Rio de Janeiro,2016-02-22,23.966286801858743,winter
Rio de Janeiro,2016-02-23,25.778897335601947,winter
Rio de Janeiro,2016-02-24,17.836660228774694,winter
Rio de Janeiro,2016-02-25,10.647440300648514,winter
Rio de Janeiro,2016-02-26,14.433223668575712,winter
Rio de Janeiro,2016-02-27,19.49253767927795,winter
Rio de Janeiro,2016-02-28,20.08890959164837,winter
Rio de Janeiro,2016-02-29,25.932173854786324,winter
Rio de Janeiro,2016-03-01,18.421351823751195,spring
Rio de Janeiro,2016-03-02,27.554791575528075,spring
Rio de Janeiro,2016-03-03,28.57985502708704,spring
Rio de Janeiro,2016-03-04,23.58414670445875,spring
Rio de Janeiro,2016-03-05,27.559948048200376,spring
Rio de Janeiro,2016-03-06,32.88231135517196,spring
Rio de Janeiro,2016-03-07,20.591362859934474,spring
Rio de Janeiro,2016-03-08,20.115846280134463,spring
Rio de Janeiro,2016-03-09,19.702769880841583,spring
Rio de Janeiro,2016-03-10,22.18733625139019,spring
Rio de Janeiro,2016-03-11,30.336648890551718,spring
Rio de Janeiro,2016-03-12,18.645953194139917,spring
Rio de Janeiro,2016-03-13,26.30427453779566,spring
Rio de Janeiro,2016-03-14,31.378597129676336,spring
Rio de Janeiro,2016-03-15,21.602836026754108,spring
Rio de Janeiro,2016-03-16,17.71227765194731,spring
Rio de Janeiro,2016-03-17,28.206812639698523,spring
Rio de Janeiro,2016-03-18,25.65796143658267,spring
Rio de Janeiro,2016-03-19,25.55771995377131,spring
Rio de Janeiro,2016-03-20,27.943142064889326,spring
Rio de Janeiro,2016-03-21,28.397853650513238,spring
Rio de Janeiro,2016-03-22,23.21932955768152,spring
Rio de Janeiro,2016-03-23,23.593088849518946,spring
Rio de Janeiro,2016-03-24,24.181349087516274,spring
Rio de Janeiro,2016-03-25,23.958446708011675,spring
Rio de Janeiro,2016-03-26,41.002204533529024,spring
Rio de Janeiro,2016-03-27,23.722009497504573,spring
Rio de Janeiro,2016-03-28,24.34947971067464,spring
Rio de Janeiro,2016-03-29,29.861147433082785,spring
Rio de Janeiro,2016-03-30,27.542194920811745,spring
Rio de Janeiro,2016-03-31,25.012465645029923,spring
Rio de Janeiro,2016-04-01,29.155395451611977,spring
Rio de Janeiro,2016-04-02,22.30630565841568,spring
Rio de Janeiro,2016-04-03,14.797595752225753,spring
Rio de Janeiro,2016-04-04,23.242822567026725,spring
Rio de Janeiro,2016-04-05,29.105548324936294,spring
Rio de Janeiro,2016-04-06,27.50682237867179,spring
Rio de Janeiro,2016-04-07,20.256124679613997,spring
Rio de Janeiro,2016-04-08,21.886934062194477,spring
Rio de Janeiro,2016-04-09,27.41516359446593,spring
Rio de Janeiro,2016-04-10,23.041335636543923,spring
Rio de Janeiro,2016-04-11,23.89383961785776,spring
Rio de Janeiro,2016-04-12,25.82466092906499,spring
Rio de Janeiro,2016-04-13,26.30406301509117,spring
Rio de Janeiro,2016-04-14,28.61711166088527,spring
Rio de Janeiro,2016-04-15,25.563202237443484,spring
Rio de Janeiro,2016-04-16,23.49587198080079,spring
Rio de Janeiro,2016-04-17,31.94938339802497,spring
Rio de Janeiro,2016-04-18,26.800008903156655,spring
Rio de Janeiro,2016-04-19,33.09077686190663,spring
Rio de Janeiro,2016-04-20,26.952349249931196,spring
Rio de Janeiro,2016-04-21,21.092296918478723,spring
Rio de Janeiro,2016-04-22,17.16547074939677,spring
Rio de Janeiro,2016-04-23,21.307337754075487,spring
Rio de Janeiro,2016-04-24,25.096554335065306,spring
Rio de Janeiro,2016-04-25,27.885720529705075,spring
Rio de Janeiro,2016-04-26,20.487044462865786,spring
Rio de Janeiro,2016-04-27,19.38492752034626,spring
Rio de Janeiro,2016-04-28,25.718375292112714,spring
Rio de Janeiro,2016-04-29,17.939289657448825,spring
Rio de Janeiro,2016-04-30,20.591415142031742,spring
Rio de Janeiro,2016-05-01,31.219619243608104,spring
Rio de Janeiro,2016-05-02,22.86913969314929,spring
Rio de Janeiro,2016-05-03,26.468194389449675,spring
Rio de Janeiro,2016-05-04,23.687796219498527,spring
Rio de Janeiro,2016-05-05,28.666542433062478,spring
Rio de Janeiro,2016-05-06,19.154520340442282,spring
Rio de Janeiro,2016-05-07,34.63459020665018,spring
Rio de Janeiro,2016-05-08,31.23711772698646,spring
Rio de Janeiro,2016-05-09,29.325095416698424,spring
Rio de Janeiro,2016-05-10,30.44918112337309,spring
Rio de Janeiro,2016-05-11,20.52847686462474,spring
Rio de Janeiro,2016-05-12,27.007419068999507,spring
Rio de Janeiro,2016-05-13,21.856539711612374,spring
Rio de Janeiro,2016-05-14,23.741603536834567,spring
Rio de Janeiro,2016-05-15,22.278371863623228,spring
Rio de Janeiro,2016-05-16,24.756168923869197,spring
Rio de Janeiro,2016-05-17,26.940533163401103,spring
Rio de Janeiro,2016-05-18,32.222164002842575,spring
Rio de Janeiro,2016-05-19,25.142973612748694,spring
Rio de Janeiro,2016-05-20,29.46374560645682,spring
Rio de Janeiro,2016-05-21,32.69085125512963,spring
Rio de Janeiro,2016-05-22,30.38980715419511,spring
Rio de Janeiro,2016-05-23,28.737004100160384,spring
Rio de Janeiro,2016-05-24,36.14109716813106,spring
Rio de Janeiro,2016-05-25,30.491480194588057,spring
Rio de Janeiro,2016-05-26,24.449584234464556,spring
Rio de Janeiro,2016-05-27,25.71640347699313,spring
Rio de Janeiro,2016-05-28,30.954588047841035,spring
Rio de Janeiro,2016-05-29,37.89697247900227,spring
Rio de Janeiro,2016-05-30,30.57128670947267,spring
Rio de Janeiro,2016-05-31,18.919329192163268,spring
Rio de Janeiro,2016-06-01,31.653773746206944,summer
Rio de Janeiro,2016-06-02,21.477578898946415,summer
Rio de Janeiro,2016-06-03,32.499314775277014,summer
Rio de Janeiro,2016-06-04,27.155051370934938,summer
Rio de Janeiro,2016-06-05,40.390817088736654,summer
Rio de Janeiro,2016-06-06,29.80312633723736,summer
Rio de Janeiro,2016-06-07,30.44805256467118,summer
Rio de Janeiro,2016-06-08,31.67127394979395,summer
Rio de Janeiro,2016-06-09,26.133295886968973,summer
Rio de Janeiro,2016-06-10,32.5026551189167,summer
Rio de Janeiro,2016-06-11,41.63017894457765,summer
Rio de Janeiro,2016-06-12,31.080574541404694,summer
Rio de Janeiro,2016-06-13,32.74740512139747,summer
Rio de Janeiro,2016-06-14,20.638098480848132,summer
Rio de Janeiro,2016-06-15,31.296946536164874,summer
Rio de Janeiro,2016-06-16,24.651702514083514,summer
Rio de Janeiro,2016-06-17,33.77544219466425,summer
Rio de Janeiro,2016-06-18,33.47061703066563,summer
Rio de Janeiro,2016-06-19,31.505043150541105,summer
Rio de Janeiro,2016-06-20,35.03659815882776,summer
Rio de Janeiro,2016-06-21,35.6574935163283,summer
Rio de Janeiro,2016-06-22,26.900368957106767,summer
Rio de Janeiro,2016-06-23,28.866997763892375,summer
Rio de Janeiro,2016-06-24,29.539046778879193,summer
Rio de Janeiro,2016-06-25,22.283054711538064,summer
Rio de Janeiro,2016-06-26,39.94324830981046,summer
Rio de Janeiro,2016-06-27,32.20798997392128,summer
Rio de Janeiro,2016-06-28,23.5621237327188,summer
Rio de Janeiro,2016-06-29,20.596048967780714,summer
Rio de Janeiro,2016-06-30,33.908234508239076,summer
Rio de Janeiro,2016-07-01,29.885090075417565,summer
Rio de Janeiro,2016-07-02,29.39634233443846,summer
Rio de Janeiro,2016-07-03,24.8042755740506,summer
Rio de Janeiro,2016-07-04,33.83273821338938,summer
Rio de Janeiro,2016-07-05,31.84259447775795,summer
Rio de Janeiro,2016-07-06,35.106599835454375,summer
Rio de Janeiro,2016-07-07,27.437394626027405,summer
Rio de Janeiro,2016-07-08,32.24358728302757,summer
Rio de Janeiro,2016-07-09,28.615668132164966,summer
Rio de Janeiro,2016-07-10,34.04618008774114,summer
Rio de Janeiro,2016-07-11,25.66276679408614,summer
Rio de Janeiro,2016-07-12,28.27968845948182,summer
Rio de Janeiro,2016-07-13,34.73090398679737,summer
Rio de Janeiro,2016-07-14,31.75311460897291,summer
Rio de Janeiro,2016-07-15,36.96626383934424,summer
Rio de Janeiro,2016-07-16,28.866065181275257,summer
Rio de Janeiro,2016-07-17,25.184753714070844,summer
Rio de Janeiro,2016-07-18,32.477393781928946,summer
Rio de Janeiro,2016-07-19,28.270702524761198,summer
Rio de Janeiro,2016-07-20,20.184816323505054,summer
Rio de Janeiro,2016-07-21,27.776083873712437,summer
